time,index,edit,side,length=5,num_sides=1,runTime=1e+06
2181.0027465739,1,BIND_S,1
2182.0190990195,1,UNBIND_S,1
2182.2035926059,1,SLIDE_LEFT,1
2182.5025611129,0,BIND_S,1
2189.0810904398,0,UNBIND_S,1
2189.7050309055,0,SLIDE_RIGHT,1
2189.7218632759,1,SLIDE_LEFT,1
2190.0194378354,0,SLIDE_RIGHT,1
2190.0278600817,1,SLIDE_RIGHT,1
2190.0733170312,2,BIND_S,1
2196.4287796395,2,UNBIND_S,1
2196.5373237345,2,SLIDE_LEFT,1
2196.9260452260,1,SLIDE_RIGHT,1
2196.9672798497,2,SLIDE_LEFT,1
2197.1246183159,1,SLIDE_LEFT,1
2197.6384993898,0,SLIDE_RIGHT,1
2197.8928833982,1,SLIDE_LEFT,1
2198.2305157415,0,SLIDE_RIGHT,1
2198.2682209382,1,SLIDE_LEFT,1
2198.4083038946,0,SLIDE_RIGHT,1
2199.0659760473,1,BIND_S,1
2221.3490429896,1,UNBIND_S,1
2221.4882943131,1,SLIDE_RIGHT,1
2221.7816070159,2,SLIDE_RIGHT,1
2221.9171814038,3,SLIDE_LEFT,1
2221.9951401628,2,SLIDE_LEFT,1
2222.1243751074,1,SLIDE_RIGHT,1
2222.2253528305,2,SLIDE_LEFT,1
2222.6174932174,1,SLIDE_RIGHT,1
2222.7054242676,2,SLIDE_RIGHT,1
2222.8996131457,3,SLIDE_LEFT,1
2223.1899473310,2,SLIDE_RIGHT,1
2223.4524215260,3,SLIDE_LEFT,1
2223.5171038731,2,SLIDE_RIGHT,1
2223.6761873189,3,SLIDE_RIGHT,1
2223.7242502395,4,SLIDE_LEFT,1
2223.7858183195,3,SLIDE_LEFT,1
2224.0461142668,2,SLIDE_RIGHT,1
2224.0759586808,3,SLIDE_RIGHT,1
2224.1043941325,4,SLIDE_LEFT,1
2224.1179636703,3,SLIDE_LEFT,1
2224.4100659972,2,SLIDE_LEFT,1
2224.7714542594,1,SLIDE_LEFT,1
2225.1696582194,0,SLIDE_RIGHT,1
2225.2767214865,1,SLIDE_RIGHT,1
2225.3604793591,2,SLIDE_LEFT,1
2225.7907117104,1,UNBIND_NS,1
2314.3675403696,4,BIND_NS,1
2314.4797442631,4,SLIDE_LEFT,1
2315.0203303687,3,SLIDE_RIGHT,1
